Age,Tenure,Balance,EstimatedSalary,Gender_Female,Gender_Male,Geography_France,Geography_Spain,Geography_Germany,CreditScoreBins,NumOfProducts,HasCrCard,IsActiveMember,Exited
0.5223390000411375,-1.3872941038250106,0.7860529140844893,0.6679624791384491,1.0,0.0,0.0,1.0,0.0,2.0,1,1,0,1
-0.7784623558097603,-0.6957577153617328,0.28489042391476704,1.1962591600821586,0.0,1.0,1.0,0.0,0.0,1.0,2,1,0,0
-1.0420855688444848,-0.3499895211300939,0.9126066801278299,-0.036662078696174175,0.0,1.0,0.0,0.0,1.0,1.0,2,1,0,0
0.1330214979965107,0.34154686733318396,-1.2257042068932176,-0.2594827688854273,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0
-0.7784623558097603,1.3788514500281006,-1.2257042068932176,-1.4236551358955873,0.0,1.0,0.0,0.0,1.0,4.0,2,1,1,0
1.1253939768027308,1.3788514500281006,0.2926602247510281,-1.503672000080623,0.0,1.0,1.0,0.0,0.0,3.0,2,0,1,0
0.02960478236419162,-0.3499895211300939,0.3550298431045642,0.18022956246506647,1.0,0.0,1.0,0.0,0.0,1.0,1,1,1,0
-1.472456100662297,1.3788514500281006,-0.02891450064679929,-1.1972626896234493,0.0,1.0,1.0,0.0,0.0,1.0,2,0,0,0
-0.41241980038157033,-0.3499895211300939,-1.2257042068932176,0.721385817151771,0.0,1.0,1.0,0.0,0.0,0.0,2,1,0,0
0.3323167346416166,0.6873150615648229,1.6574768218510254,-1.485273883280611,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,1
-0.9081475997824081,-1.3872941038250106,0.8288376985800898,-0.7770459255132716,0.0,1.0,1.0,0.0,0.0,2.0,1,1,1,0
0.4284327475629182,1.3788514500281006,0.9014642232453698,1.296625627718343,0.0,1.0,1.0,0.0,0.0,2.0,2,0,0,0
0.2338844516954306,1.7246196442597397,-1.2257042068932176,0.9405702464873288,1.0,0.0,1.0,0.0,0.0,2.0,2,1,0,0
-1.3239036541878413,-0.3499895211300939,0.7054852795782259,0.7316053897088375,0.0,1.0,1.0,0.0,0.0,1.0,1,0,0,0
0.7917602865538808,-0.3499895211300939,0.7701839952887635,-0.09724405533095494,0.0,1.0,1.0,0.0,0.0,3.0,2,1,0,0
0.1330214979965107,-0.3499895211300939,-1.2257042068932176,1.4255273716081995,1.0,0.0,0.0,0.0,1.0,4.0,2,0,1,0
-0.41241980038157033,-0.3499895211300939,0.1975797208390863,-0.5482002115426713,0.0,1.0,0.0,1.0,0.0,4.0,2,1,0,1
-0.2973490338212997,-1.3872941038250106,0.09206923884262216,-0.19636650238723174,1.0,0.0,0.0,0.0,1.0,1.0,2,1,0,0
-0.6527680667998615,0.6873150615648229,1.7343977700041904,0.238023055233941,0.0,1.0,0.0,1.0,0.0,1.0,2,1,0,0
-0.7784623558097603,-0.6957577153617328,-1.2257042068932176,0.3785926863462207,0.0,1.0,1.0,0.0,0.0,0.0,2,1,0,0
1.204711849205189,-0.3499895211300939,-1.2257042068932176,0.8745265761451217,0.0,1.0,0.0,0.0,1.0,1.0,1,1,1,0
-1.1805646635320612,-0.3499895211300939,1.1455744269221944,-0.6847475963802364,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,1
0.5223390000411375,1.3788514500281006,-1.2257042068932176,-0.3691897359756716,0.0,1.0,1.0,0.0,0.0,3.0,2,1,1,0
1.2825188127391454,1.0330832557964618,1.498715360403468,-0.7595331410393098,0.0,1.0,1.0,0.0,0.0,2.0,1,0,0,1
-1.3239036541878413,-0.6957577153617328,-1.2257042068932176,0.4452203769718538,1.0,0.0,1.0,0.0,0.0,1.0,2,0,1,0
-0.41241980038157033,1.7246196442597397,-1.2257042068932176,-1.3362864665112761,1.0,0.0,0.0,0.0,1.0,2.0,1,1,0,0
0.4284327475629182,1.0330832557964618,0.30288524098612124,-0.4235375264590663,1.0,0.0,0.0,0.0,1.0,2.0,1,1,1,0
1.204711849205189,0.6873150615648229,0.22254243953282832,1.3869347409946735,0.0,1.0,0.0,1.0,0.0,3.0,2,1,0,0
-0.41241980038157033,-0.3499895211300939,0.9131387155774818,-0.9930504956753943,0.0,1.0,0.0,1.0,0.0,2.0,2,1,1,0
-0.9081475997824081,-0.6957577153617328,-1.2257042068932176,-1.557944506020188,0.0,1.0,0.0,0.0,1.0,1.0,2,0,1,0
-0.7784623558097603,-0.6957577153617328,0.31733096495402724,-0.7527990863809726,0.0,1.0,1.0,0.0,0.0,3.0,1,1,0,0
-1.472456100662297,-0.3499895211300939,0.24136495633233115,-1.2507096735904912,1.0,0.0,1.0,0.0,0.0,1.0,2,0,1,0
-0.07649837998083087,1.0330832557964618,0.9904580493113208,0.9098623243683149,0.0,1.0,0.0,1.0,0.0,1.0,2,0,0,1
-0.2973490338212997,1.3788514500281006,-1.2257042068932176,1.1638984553450307,0.0,1.0,1.0,0.0,0.0,2.0,1,1,0,0
-0.6527680667998615,1.0330832557964618,-0.07721690940956097,0.4518831460344169,0.0,1.0,0.0,0.0,1.0,2.0,1,1,1,0
0.5223390000411375,-1.7330622980566495,0.6812076366517318,1.4154138581082596,1.0,0.0,0.0,1.0,0.0,2.0,1,1,0,1
1.5074238014826176,0.6873150615648229,-1.2257042068932176,-1.0106043128337527,0.0,1.0,0.0,0.0,1.0,1.0,2,1,1,0
-0.07649837998083087,-1.0415259095933718,1.1077210661892887,1.4988844224748867,0.0,1.0,0.0,1.0,0.0,1.0,2,0,0,0
-0.530826412026727,-1.3872941038250106,0.9883775022502257,-0.25522893135810115,1.0,0.0,1.0,0.0,0.0,1.0,1,1,0,0
-0.7784623558097603,1.3788514500281006,0.9380168214045321,-1.3344121769443433,1.0,0.0,0.0,1.0,0.0,3.0,2,1,1,0
0.02960478236419162,-1.0415259095933718,-1.2257042068932176,1.4014792628075334,0.0,1.0,1.0,0.0,0.0,4.0,2,1,0,0
-1.6266156064652664,1.0330832557964618,0.940283741124647,0.625556938487554,1.0,0.0,0.0,1.0,0.0,0.0,1,1,1,0
1.2825188127391454,1.3788514500281006,-1.2257042068932176,1.3049982078756392,1.0,0.0,1.0,0.0,0.0,3.0,1,1,0,1
-0.6527680667998615,0.34154686733318396,0.2884569844471343,0.8147017916313047,0.0,1.0,1.0,0.0,0.0,2.0,1,1,1,0
0.7917602865538808,1.3788514500281006,0.6595023530739779,-0.19423384600244548,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0
-0.530826412026727,1.0330832557964618,0.5591713643811913,-0.9561562009143544,1.0,0.0,0.0,0.0,1.0,2.0,1,1,1,0
0.12403823095719851,0.34154686733318396,-1.2257042068932176,-1.3866313099910073,0.0,1.0,1.0,0.0,0.0,1.0,1,1,1,1
1.650762792138394,-1.7330622980566495,0.9668746164956376,0.14668621230731943,1.0,0.0,0.0,0.0,1.0,1.0,1,0,1,0
0.7917602865538808,0.6873150615648229,0.3568209757011793,0.7905453634985242,1.0,0.0,1.0,0.0,0.0,1.0,1,1,0,0
-1.6266156064652664,-1.0415259095933718,1.3105411524304245,1.725896879562951,1.0,0.0,0.0,1.0,0.0,1.0,3,1,1,0
-1.0420855688444848,-0.3499895211300939,0.4665478386361372,-0.9907983924508599,1.0,0.0,1.0,0.0,0.0,4.0,1,1,1,0
-1.0420855688444848,1.7246196442597397,-1.2257042068932176,0.650546191019742,1.0,0.0,1.0,0.0,0.0,1.0,2,1,0,0
-0.7784623558097603,-1.0415259095933718,-1.2257042068932176,-0.14143538708963882,0.0,1.0,1.0,0.0,0.0,3.0,2,1,1,0
0.1330214979965107,-0.3499895211300939,1.0133942257471402,0.3567765121625045,1.0,0.0,0.0,0.0,1.0,2.0,1,1,1,0
0.3323167346416166,-0.6957577153617328,1.046767591591348,0.049188902967380155,1.0,0.0,1.0,0.0,0.0,4.0,1,1,0,0
1.0445053518027854,-0.004221326898454964,0.8987785659861165,-1.1893520749002293,1.0,0.0,0.0,1.0,0.0,4.0,1,1,1,1
0.2338844516954306,-1.0415259095933718,1.6671087467610692,1.389379836929718,0.0,1.0,1.0,0.0,0.0,3.0,1,1,0,0
-0.7784623558097603,1.0330832557964618,-1.2257042068932176,-1.2463619477175112,0.0,1.0,1.0,0.0,0.0,0.0,2,1,1,0
0.3323167346416166,-0.3499895211300939,0.26152268980849136,-0.45810756306326406,1.0,0.0,0.0,1.0,0.0,4.0,1,0,1,1
-2.1274144705514675,-0.3499895211300939,-1.2257042068932176,1.4977137738984345,0.0,1.0,1.0,0.0,0.0,3.0,3,1,1,1
0.1330214979965107,-0.6957577153617328,0.9426504976173916,-1.1886126172445552,0.0,1.0,0.0,1.0,0.0,3.0,1,1,0,1
2.7007257406322434,0.34154686733318396,0.8402253404739861,-0.9014571984712935,1.0,0.0,0.0,0.0,1.0,4.0,1,1,1,0
1.2825188127391454,-1.0415259095933718,-0.31898551610135023,0.2290565443567338,1.0,0.0,1.0,0.0,0.0,4.0,1,1,0,1
0.4284327475629182,1.0330832557964618,0.8798541291426438,-0.5027194798370138,0.0,1.0,0.0,1.0,0.0,1.0,2,1,0,0
-0.07649837998083087,-0.3499895211300939,-1.2257042068932176,-1.2936968003825167,0.0,1.0,0.0,0.0,1.0,2.0,2,0,0,0
0.3323167346416166,1.0330832557964618,-1.2257042068932176,-1.2232421164676668,0.0,1.0,1.0,0.0,0.0,1.0,2,0,0,0
1.9231798558880489,-1.3872941038250106,0.3345323761485056,0.8663862827096646,1.0,0.0,0.0,1.0,0.0,1.0,1,1,1,1
0.4284327475629182,0.34154686733318396,-1.2257042068932176,1.4015453323841043,1.0,0.0,1.0,0.0,0.0,3.0,1,1,0,1
1.7892418868259705,0.6873150615648229,-1.2257042068932176,-1.2604418960866939,0.0,1.0,0.0,0.0,1.0,2.0,2,0,1,0
-1.0420855688444848,1.7246196442597397,-1.2257042068932176,-0.08809498378164392,0.0,1.0,0.0,0.0,1.0,2.0,2,1,1,0
-0.41241980038157033,-1.3872941038250106,-1.2257042068932176,1.16392001489107,1.0,0.0,1.0,0.0,0.0,2.0,2,1,0,0
1.650762792138394,-1.7330622980566495,-1.2257042068932176,0.2901783789790217,0.0,1.0,1.0,0.0,0.0,3.0,2,0,1,0
-1.0420855688444848,-0.3499895211300939,0.4203149195712092,-1.372182589064175,1.0,0.0,0.0,1.0,0.0,1.0,2,0,0,0
-0.41241980038157033,-0.004221326898454964,-0.13893013703967064,-1.2249035924511187,1.0,0.0,1.0,0.0,0.0,1.0,1,1,1,0
1.204711849205189,1.0330832557964618,0.08371932706427047,0.28562931476480746,0.0,1.0,1.0,0.0,0.0,4.0,1,1,1,0
-1.472456100662297,-1.0415259095933718,-0.020010278440632075,-0.97142557552912,0.0,1.0,1.0,0.0,0.0,1.0,1,0,1,0
-1.1805646635320612,1.7246196442597397,0.7617876105343876,1.1491971052214685,0.0,1.0,0.0,1.0,0.0,4.0,1,1,0,0
0.7917602865538808,-0.004221326898454964,0.3884705146381857,0.7087821760843351,1.0,0.0,0.0,1.0,0.0,3.0,1,0,1,1
0.7917602865538808,1.7246196442597397,0.4928159672012248,-1.0965425758853033,1.0,0.0,1.0,0.0,0.0,1.0,2,1,0,0
-1.78682210386767,-0.004221326898454964,-1.2257042068932176,-1.2619044678712057,0.0,1.0,1.0,0.0,0.0,3.0,2,1,0,0
-1.0420855688444848,-1.7330622980566495,1.017733199191352,-1.4317510931678192,1.0,0.0,1.0,0.0,0.0,2.0,1,1,0,0
1.7892418868259705,1.3788514500281006,0.7970700541833263,-1.663361297315992,1.0,0.0,0.0,0.0,1.0,4.0,1,1,1,0
1.204711849205189,-1.3872941038250106,1.1099799733273301,0.1673712057932189,1.0,0.0,0.0,1.0,0.0,2.0,1,0,0,1
0.8777580330196995,-0.004221326898454964,-1.2257042068932176,0.124336787093753,0.0,1.0,1.0,0.0,0.0,1.0,1,0,1,1
-1.6266156064652664,-0.3499895211300939,0.7160150944353787,0.26421181831550455,1.0,0.0,0.0,0.0,1.0,1.0,1,0,1,0
0.02960478236419162,-1.3872941038250106,-1.2257042068932176,-1.0233498296235093,1.0,0.0,0.0,0.0,1.0,3.0,2,0,1,0
0.12403823095719851,1.7246196442597397,-1.2257042068932176,-0.8196074251383351,0.0,1.0,0.0,0.0,1.0,3.0,2,1,1,0
2.0528650998606985,1.3788514500281006,-0.09343854206814371,-0.3674905307866518,0.0,1.0,1.0,0.0,0.0,3.0,1,0,0,1
0.3323167346416166,-1.3872941038250106,0.8559840061403865,-1.2877736628429344,0.0,1.0,0.0,1.0,0.0,1.0,1,1,0,1
0.2338844516954306,1.0330832557964618,0.78498611890728,1.2943396203689896,0.0,1.0,1.0,0.0,0.0,1.0,1,1,1,0
0.12403823095719851,1.3788514500281006,1.4890600387537707,0.8209910937189359,1.0,0.0,1.0,0.0,0.0,2.0,4,1,1,1
-0.6527680667998615,-1.0415259095933718,-1.2257042068932176,-0.38470965337948654,0.0,1.0,1.0,0.0,0.0,1.0,2,0,1,0
0.2338844516954306,-0.3499895211300939,0.4896501960241526,-1.6422885797360052,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,0
-0.6527680667998615,1.7246196442597397,0.2991505764818608,-0.32655695075483426,1.0,0.0,0.0,0.0,1.0,4.0,1,0,1,0
-0.6527680667998615,-0.6957577153617328,1.1006062138116806,0.19698098200270167,0.0,1.0,0.0,1.0,0.0,3.0,2,0,0,0
-1.3239036541878413,-0.3499895211300939,-1.2257042068932176,1.5678857495724832,1.0,0.0,1.0,0.0,0.0,1.0,2,0,0,0
0.02960478236419162,1.3788514500281006,-0.1686422336314073,0.014925046690396557,0.0,1.0,1.0,0.0,0.0,2.0,1,1,1,0
-0.1854312910219342,0.34154686733318396,1.0245302725639418,0.22501326013790052,0.0,1.0,0.0,1.0,0.0,2.0,1,1,1,1
-0.7784623558097603,-0.6957577153617328,1.0146078114279284,0.3576712333231202,1.0,0.0,0.0,0.0,1.0,2.0,1,0,1,0
1.0445053518027854,1.3788514500281006,1.5272241274194702,1.514387127015332,0.0,1.0,0.0,1.0,0.0,1.0,2,1,0,0
0.02960478236419162,0.34154686733318396,1.1658747843592552,-0.03941283335651232,0.0,1.0,1.0,0.0,0.0,2.0,1,1,1,0
1.650762792138394,-0.3499895211300939,1.3887445944702057,1.2088928801936651,1.0,0.0,0.0,1.0,0.0,3.0,1,1,0,1
-0.07649837998083087,1.0330832557964618,-1.2257042068932176,1.5902779461435141,1.0,0.0,1.0,0.0,0.0,2.0,2,1,0,1
-0.6527680667998615,1.7246196442597397,-1.2257042068932176,0.05556027042380431,0.0,1.0,1.0,0.0,0.0,1.0,2,1,0,0
0.02960478236419162,1.3788514500281006,-0.24043753303242626,1.1726757985924772,1.0,0.0,0.0,1.0,0.0,3.0,1,1,1,0
0.3323167346416166,1.0330832557964618,1.1003528559665299,-0.6124083647273545,1.0,0.0,1.0,0.0,0.0,3.0,1,1,0,1
0.3323167346416166,-0.004221326898454964,0.8042092648104365,0.04058055874211015,1.0,0.0,1.0,0.0,0.0,4.0,1,1,0,0
0.2338844516954306,1.0330832557964618,0.12667221553176422,0.13534067507163897,1.0,0.0,1.0,0.0,0.0,1.0,2,0,1,0
-0.07649837998083087,-1.0415259095933718,0.21221550325376587,-1.0918377265642272,0.0,1.0,0.0,1.0,0.0,1.0,2,1,1,0
1.650762792138394,-1.3872941038250106,-1.2257042068932176,-0.18852560845402494,1.0,0.0,1.0,0.0,0.0,3.0,2,1,0,0
0.2338844516954306,-0.3499895211300939,0.6753417855676749,-0.14115302658345144,0.0,1.0,0.0,0.0,1.0,3.0,1,0,0,0
-0.07649837998083087,-0.6957577153617328,-1.2257042068932176,-1.4469561368790815,0.0,1.0,1.0,0.0,0.0,4.0,2,1,0,0
0.1330214979965107,0.34154686733318396,0.3265433510667251,0.37536431819419774,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0
0.02960478236419162,0.34154686733318396,1.0540909313544977,-1.1538118587242796,1.0,0.0,1.0,0.0,0.0,4.0,1,0,1,0
-0.1854312910219342,0.6873150615648229,-1.2257042068932176,0.08162245810604256,1.0,0.0,0.0,0.0,1.0,2.0,2,1,0,0
-0.6527680667998615,-0.6957577153617328,-1.2257042068932176,-0.09217964841948753,1.0,0.0,1.0,0.0,0.0,2.0,1,1,0,0
-2.3089884556293176,-1.3872941038250106,-1.2257042068932176,-1.2408213182528132,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0
-1.1805646635320612,0.34154686733318396,0.7409739670897255,-0.5743670673435822,0.0,1.0,1.0,0.0,0.0,2.0,1,1,1,0
-0.2973490338212997,-0.3499895211300939,1.5771332191395255,-0.5392010136117921,1.0,0.0,0.0,1.0,0.0,2.0,1,1,0,0
-1.472456100662297,-0.3499895211300939,-1.2257042068932176,1.3855255464733383,1.0,0.0,0.0,0.0,1.0,1.0,2,1,1,0
-0.7784623558097603,-0.6957577153617328,0.519663245198554,1.451449943843105,1.0,0.0,0.0,1.0,0.0,3.0,1,1,1,1
-1.9535694226507576,1.7246196442597397,0.34560576457349584,0.7388535699932806,0.0,1.0,0.0,0.0,1.0,4.0,1,1,1,0
0.7917602865538808,-0.004221326898454964,0.7593839961641066,1.3518530129066646,0.0,1.0,1.0,0.0,0.0,1.0,1,1,1,0
1.5797220088486288,-1.0415259095933718,0.5678342476153175,1.6959372823322556,1.0,0.0,0.0,1.0,0.0,3.0,3,1,0,1
0.7039129851189897,-0.3499895211300939,-1.2257042068932176,0.36444545132932016,1.0,0.0,1.0,0.0,0.0,3.0,2,0,1,0
-2.4990107210288386,-0.6957577153617328,-1.2257042068932176,0.8610205637555721,0.0,1.0,1.0,0.0,0.0,1.0,2,1,1,0
0.12403823095719851,1.0330832557964618,-1.2257042068932176,-1.7377907617308097,0.0,1.0,1.0,0.0,0.0,2.0,2,1,1,0
-0.07649837998083087,1.0330832557964618,-0.02140767275417638,0.5507178426979972,1.0,0.0,1.0,0.0,0.0,1.0,4,0,1,1
0.02960478236419162,1.7246196442597397,-1.2257042068932176,-0.8133561999908858,0.0,1.0,1.0,0.0,0.0,2.0,2,0,0,0
0.02960478236419162,-0.004221326898454964,0.6132436334947746,0.13166894528736384,1.0,0.0,0.0,1.0,0.0,2.0,1,1,0,0
-0.6527680667998615,-1.7330622980566495,-1.2257042068932176,0.16398844347278807,0.0,1.0,1.0,0.0,0.0,3.0,1,1,0,0
-0.6527680667998615,0.34154686733318396,0.5670618347034728,0.20935007607331094,1.0,0.0,1.0,0.0,0.0,3.0,1,0,0,0
0.7039129851189897,-1.7330622980566495,-1.2257042068932176,0.23564820169082992,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0
-0.07649837998083087,-0.3499895211300939,0.952549241510469,1.4048189060358864,1.0,0.0,0.0,1.0,0.0,1.0,1,0,0,0
0.6141348199849749,1.0330832557964618,-1.2257042068932176,-0.5062656774258042,0.0,1.0,0.0,0.0,1.0,2.0,2,1,1,0
-0.530826412026727,-1.3872941038250106,-1.2257042068932176,-0.812178422854856,0.0,1.0,1.0,0.0,0.0,1.0,2,0,0,0
0.7917602865538808,-1.0415259095933718,-0.3116650608677471,1.0160622140137912,0.0,1.0,1.0,0.0,0.0,2.0,1,1,1,0
1.1253939768027308,1.7246196442597397,-1.2257042068932176,1.3766096309824003,1.0,0.0,1.0,0.0,0.0,1.0,4,1,0,1
1.2825188127391454,-1.0415259095933718,0.047798921630673494,-0.2692515035160508,1.0,0.0,1.0,0.0,0.0,1.0,1,1,1,0
-0.41241980038157033,0.6873150615648229,0.7143638615217593,-0.7494982155620283,1.0,0.0,0.0,1.0,0.0,2.0,1,1,0,0
1.204711849205189,-1.3872941038250106,0.6738782073262068,0.2924515201476746,0.0,1.0,1.0,0.0,0.0,2.0,1,1,1,0
0.1330214979965107,1.7246196442597397,-1.2257042068932176,0.050547849837059886,0.0,1.0,1.0,0.0,0.0,1.0,2,1,0,0
-1.472456100662297,-0.3499895211300939,0.45825321367408967,0.5687113702751656,1.0,0.0,0.0,1.0,0.0,1.0,2,1,0,0
0.2338844516954306,-0.3499895211300939,-1.2257042068932176,-0.25447991100055506,0.0,1.0,1.0,0.0,0.0,3.0,1,1,0,1
-0.1854312910219342,0.34154686733318396,-1.2257042068932176,-0.024950898514365997,1.0,0.0,1.0,0.0,0.0,0.0,2,1,1,0
-0.1854312910219342,-1.0415259095933718,0.45217294589375695,0.13660156078030292,0.0,1.0,0.0,1.0,0.0,1.0,2,1,0,0
0.12403823095719851,-1.0415259095933718,0.30972702456667867,-0.5589481668449983,1.0,0.0,1.0,0.0,0.0,4.0,3,1,1,1
1.9885371234710763,-1.7330622980566495,1.4509246351318925,1.6134883622601832,1.0,0.0,0.0,0.0,1.0,1.0,2,1,1,0
1.9231798558880489,0.6873150615648229,0.41612610191504684,1.5153491348236656,0.0,1.0,0.0,1.0,0.0,3.0,1,1,0,1
-1.6266156064652664,-0.3499895211300939,1.1467484304475415,0.2543740583640951,0.0,1.0,0.0,1.0,0.0,1.0,2,1,1,0
-0.2973490338212997,-1.3872941038250106,-1.2257042068932176,0.2016079387703471,0.0,1.0,1.0,0.0,0.0,3.0,2,0,0,0
-1.78682210386767,-1.3872941038250106,-1.2257042068932176,1.4620534154135096,1.0,0.0,1.0,0.0,0.0,4.0,2,1,0,0
1.2825188127391454,-0.3499895211300939,-1.2257042068932176,-0.8229529798551181,0.0,1.0,0.0,0.0,1.0,4.0,1,1,1,1
-0.41241980038157033,1.7246196442597397,0.44890605593092264,0.45829815418483943,0.0,1.0,1.0,0.0,0.0,3.0,1,0,1,0
0.12403823095719851,0.34154686733318396,-1.2257042068932176,-1.5307867804380202,1.0,0.0,0.0,0.0,1.0,2.0,2,0,0,0
0.4284327475629182,0.34154686733318396,-1.2257042068932176,-0.07454967738076569,0.0,1.0,1.0,0.0,0.0,0.0,2,1,1,0
-1.472456100662297,1.0330832557964618,1.1707392229358191,1.7007605352892392,0.0,1.0,1.0,0.0,0.0,1.0,2,0,1,0
0.12403823095719851,1.7246196442597397,0.18365112891817645,1.433356442564546,1.0,0.0,1.0,0.0,0.0,2.0,1,1,1,0
0.7039129851189897,-0.6957577153617328,-0.12574383072201037,1.1807371562706626,1.0,0.0,1.0,0.0,0.0,1.0,1,1,0,1
0.8777580330196995,-0.3499895211300939,1.1592620003743463,-0.3588874025805848,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,0
1.856759822049662,-1.0415259095933718,-1.2257042068932176,-0.6863626497927817,1.0,0.0,1.0,0.0,0.0,0.0,2,0,1,0
1.9231798558880489,-0.004221326898454964,0.5076751404041014,-1.5899965962878069,0.0,1.0,1.0,0.0,0.0,1.0,2,0,1,0
-0.2973490338212997,-0.004221326898454964,0.42832846315413353,1.2532466040168682,1.0,0.0,0.0,1.0,0.0,2.0,1,1,0,0
0.2338844516954306,-1.3872941038250106,0.9338502787265329,1.2925642612996062,0.0,1.0,0.0,1.0,0.0,1.0,2,0,0,1
1.7205891434051162,-0.6957577153617328,-1.2257042068932176,1.648926866061675,0.0,1.0,1.0,0.0,0.0,2.0,1,0,1,1
-0.530826412026727,-1.7330622980566495,0.21855794271952939,0.6499967703303627,1.0,0.0,1.0,0.0,0.0,3.0,1,1,0,0
0.02960478236419162,0.34154686733318396,-1.2257042068932176,-0.09869515187322023,0.0,1.0,0.0,0.0,1.0,2.0,2,1,1,0
0.7917602865538808,0.34154686733318396,0.17427047858194422,0.3526864576381512,1.0,0.0,0.0,1.0,0.0,1.0,2,1,0,1
0.7039129851189897,1.0330832557964618,0.5572169353619266,-0.04292164947434819,1.0,0.0,0.0,1.0,0.0,3.0,1,0,0,1
1.9231798558880489,-0.6957577153617328,0.8829444217965875,-0.5886074952369094,1.0,0.0,1.0,0.0,0.0,1.0,4,0,1,1
0.3323167346416166,1.3788514500281006,0.2970197104053471,0.5497427948416556,0.0,1.0,0.0,1.0,0.0,3.0,3,1,1,1
-1.78682210386767,-1.3872941038250106,-1.2257042068932176,-0.5396701076054458,1.0,0.0,0.0,0.0,1.0,0.0,2,0,1,0
-0.41241980038157033,-0.004221326898454964,0.06019294383294779,-0.7530383277950821,0.0,1.0,0.0,1.0,0.0,1.0,2,0,0,0
0.12403823095719851,-1.7330622980566495,-1.2257042068932176,1.2167379469422341,1.0,0.0,1.0,0.0,0.0,2.0,1,1,1,0
1.1253939768027308,-1.3872941038250106,-1.2257042068932176,1.5953557408376022,0.0,1.0,1.0,0.0,0.0,1.0,3,1,1,1
1.7892418868259705,-1.7330622980566495,0.739964702251801,-0.26581362525937535,1.0,0.0,0.0,0.0,1.0,2.0,1,0,1,0
1.1253939768027308,-0.3499895211300939,-1.2257042068932176,-1.1866699978260637,0.0,1.0,1.0,0.0,0.0,3.0,2,1,1,1
-0.1854312910219342,1.0330832557964618,-1.2257042068932176,-1.529953260569386,1.0,0.0,1.0,0.0,0.0,1.0,2,1,1,1
0.12403823095719851,-1.7330622980566495,-1.2257042068932176,-0.9723741955548331,0.0,1.0,1.0,0.0,0.0,0.0,2,1,0,0
1.3588713550081601,-0.6957577153617328,-1.2257042068932176,-0.15101147674436605,1.0,0.0,1.0,0.0,0.0,3.0,1,1,1,0
0.7917602865538808,0.6873150615648229,0.08423822187932269,-0.29226840532029,1.0,0.0,0.0,0.0,1.0,1.0,2,1,0,0
2.5339784218491572,1.0330832557964618,-1.2257042068932176,1.7100692170261613,0.0,1.0,0.0,0.0,1.0,2.0,1,1,1,1
-0.9081475997824081,-1.0415259095933718,1.0999934115347318,-1.608922574231159,0.0,1.0,0.0,0.0,1.0,4.0,1,0,0,0
0.02960478236419162,1.3788514500281006,1.1606420875106127,-0.34209964477583543,0.0,1.0,1.0,0.0,0.0,4.0,1,1,0,0
0.3323167346416166,-0.3499895211300939,-1.2257042068932176,1.120708251538703,1.0,0.0,0.0,0.0,1.0,1.0,2,1,1,0
-1.472456100662297,-0.3499895211300939,0.21496189588513326,1.3106980997933346,0.0,1.0,1.0,0.0,0.0,0.0,2,1,0,0
-0.9081475997824081,1.0330832557964618,0.6817274929766329,0.6574179485850377,1.0,0.0,0.0,1.0,0.0,2.0,2,1,1,0
0.2338844516954306,-1.0415259095933718,0.4605093965342262,-0.10947040434270958,1.0,0.0,0.0,1.0,0.0,3.0,2,1,0,0
-0.9081475997824081,0.34154686733318396,-1.2257042068932176,-0.5580259746499135,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,1
-0.41241980038157033,-1.3872941038250106,0.6350566061755907,-0.8797670780849821,0.0,1.0,0.0,0.0,1.0,1.0,1,1,1,0
1.7205891434051162,1.3788514500281006,1.785609226814403,-1.1173910046395625,1.0,0.0,1.0,0.0,0.0,4.0,1,0,1,0
-1.3239036541878413,-0.004221326898454964,-1.2257042068932176,-0.5667697615071541,1.0,0.0,1.0,0.0,0.0,0.0,2,1,1,0
0.12403823095719851,0.34154686733318396,1.0888429420701988,-0.45429604396434925,1.0,0.0,1.0,0.0,0.0,1.0,1,1,1,1
1.1253939768027308,-0.3499895211300939,0.009289490677624185,0.7835711980895438,1.0,0.0,1.0,0.0,0.0,2.0,2,0,1,0
-1.0420855688444848,0.34154686733318396,1.667163072067525,0.4130829178566131,1.0,0.0,0.0,1.0,0.0,1.0,1,1,1,0
0.4284327475629182,-1.3872941038250106,-1.2257042068932176,-1.3260863670925676,0.0,1.0,1.0,0.0,0.0,3.0,2,0,0,0
0.8777580330196995,0.34154686733318396,0.8579656779386994,-0.9448271810728168,1.0,0.0,0.0,1.0,0.0,1.0,1,1,1,1
0.2338844516954306,-1.0415259095933718,0.5384530706631988,1.0376587937890627,1.0,0.0,0.0,1.0,0.0,1.0,1,1,0,0
-0.7784623558097603,-0.004221326898454964,1.576351191129193,-0.27563938836661767,1.0,0.0,0.0,0.0,1.0,3.0,1,1,0,0
